Video,Frame,Dominant Emotion,Dominant Emotion Percentage,angry,disgust,fear,happy,sad,surprise,neutral
5.mp4,5.mp4_frame_0044.jpg,sad,93.12567196778393,1.54226236286612,6.765820430049766e-07,0.021670293390008106,1.842536854378531e-05,93.12567196778393,2.293398808359746e-08,5.310369767502574
3.mp4,3.mp4_frame_0397.jpg,neutral,61.69177293777466,0.24541346356272697,1.5765721173011116e-05,1.2385237962007523,0.08612695964984596,36.73759698867798,0.0005490064268087735,61.69177293777466
3.mp4,3.mp4_frame_0368.jpg,fear,69.98464465141296,1.7812954261898994,5.804386660201999e-05,69.98464465141296,0.1784210791811347,16.83002859354019,0.5874672904610634,10.638079792261124
3.mp4,3.mp4_frame_0340.jpg,fear,87.66515703978027,1.8389558749146313,0.000249078500607736,87.66515703978027,0.02096365455849821,9.850708824480632,0.046298032674145125,0.577667284702335
3.mp4,3.mp4_frame_0426.jpg,neutral,60.768359899520874,4.222544282674789,0.00487212892039679,2.201009914278984,0.07158175576478243,32.63382315635681,0.09780455147847533,60.768359899520874
5.mp4,5.mp4_frame_0093.jpg,happy,99.99946355819702,1.3365281326116474e-06,7.286954035615005e-14,4.457862985418615e-05,99.99946355819702,3.5152567079421715e-06,0.00047879307203402277,7.4792083637476026e-06
5.mp4,5.mp4_frame_0087.jpg,neutral,94.53831911087036,0.01055328975780867,2.9168536030965697e-06,0.03312499320600182,0.2739072544500232,5.1440902054309845,6.384910733459037e-06,94.53831911087036
3.mp4,3.mp4_frame_0432.jpg,neutral,82.86048173904419,0.7724785711616278,1.336983785904522e-05,0.9368780069053173,0.018727948190644383,15.403269231319427,0.008153219823725522,82.86048173904419
3.mp4,3.mp4_frame_0354.jpg,sad,42.59561002254486,10.194309055805206,0.0006459857559093507,37.257370352745056,0.03012809029314667,42.59561002254486,0.025849268422462046,9.896086901426315
4.mp4,4.mp4_frame_0076.jpg,sad,63.20614218711853,11.885643750429153,1.0743177495896816,14.898514747619629,8.631373196840286,63.20614218711853,0.0005429099473985843,0.3034653840586543
1.mp4,1.mp4_frame_0028.jpg,happy,99.73052740097046,0.12597731547430158,5.209687792273598e-07,0.026277793222106993,99.73052740097046,0.053863233188167214,0.06318535888567567,0.0001691698798822472
5.mp4,5.mp4_frame_0118.jpg,happy,99.99619722366333,0.000525492760061752,5.66521092190686e-10,0.0018057655324810185,99.99619722366333,7.929033927212004e-05,0.0013380922609940171,6.2056415117695e-05
4.mp4,4.mp4_frame_0062.jpg,sad,95.31846102256047,2.4728664043108934,0.009254055100475389,1.8827857067840448,0.005399006561075486,95.31846102256047,0.0001805236377898889,0.3110535072024456
1.mp4,1.mp4_frame_0014.jpg,happy,99.90984796940374,0.026467700203818095,1.7526540986244626e-08,0.003078550254718602,99.90984796940374,0.005181731048278312,0.05535324201230657,7.079203068262953e-05
5.mp4,5.mp4_frame_0124.jpg,happy,99.92430210113525,0.0007649489816685673,3.210172058731864e-09,0.07085601100698113,99.92430210113525,0.0028639215088333003,0.00025945216748368694,0.0009587493877916131
1.mp4,1.mp4_frame_0000.jpg,happy,99.99275803522814,3.482423872559712e-05,5.207166270319682e-13,1.972060143933444e-06,99.99275803522814,1.3398133890459669e-05,0.0006172131547370384,0.006574597165011073
5.mp4,5.mp4_frame_0130.jpg,sad,63.65748047828674,0.9399143978953362,0.0001240904111909913,0.5799338221549988,0.0053959072829457,63.65748047828674,2.2819658340722526e-05,34.817132353782654
3.mp4,3.mp4_frame_0208.jpg,neutral,95.07617354393005,9.19479878520868e-11,4.120342373726338e-18,0.00982798810582608,7.122711309648366e-06,4.913989454507828,1.6062040478041772e-11,95.07617354393005
4.mp4,4.mp4_frame_0089.jpg,sad,97.81816601753235,0.6507740821689367,0.0006785451660107356,1.3941326178610325,0.0017301168554695323,97.81816601753235,6.590111070181592e-05,0.13445384101942182
3.mp4,3.mp4_frame_0234.jpg,sad,96.41012528003009,3.906655093573961e-09,9.897370423021371e-18,0.010697772723769261,2.3103671465262062e-07,96.41012528003009,8.512035171717207e-12,3.5791775482402772
3.mp4,3.mp4_frame_0220.jpg,neutral,71.62870764732361,0.3113789251074195,0.0006390976068360033,14.38542753458023,0.9722086600959301,1.2442673556506634,11.45736649632454,71.62870764732361
2.mp4,2.mp4_frame_0164.jpg,neutral,93.48510503768921,0.1534553593955934,3.871003240174531e-08,0.3069140948355198,6.671551755488281e-07,6.054486706852913,4.260182038251514e-05,93.48510503768921
2.mp4,2.mp4_frame_0170.jpg,neutral,99.68932867050171,0.00606140420131851,2.1323879619526698e-11,0.022496056044474244,3.095630141114469e-08,0.2821139758452773,2.2413198408344215e-06,99.68932867050171
2.mp4,2.mp4_frame_0158.jpg,neutral,99.97014999211729,0.00037148683927240334,5.88906888072058e-11,0.010872518680609013,1.742116173019281e-05,0.018480601657888392,0.00010856715072355363,99.97014999211729
3.mp4,3.mp4_frame_0036.jpg,neutral,43.06211769580841,0.24758363142609596,4.5449186948653963e-10,40.24922549724579,7.033615023743778e-07,16.441023349761963,4.8180839939959696e-05,43.06211769580841
3.mp4,3.mp4_frame_0022.jpg,neutral,97.37780690193176,1.0391755950753603e-11,9.489364615008464e-23,2.6220427826046944,5.674234859753824e-07,0.0001208920480166853,3.059447237774293e-05,97.37780690193176
2.mp4,2.mp4_frame_0174.jpg,neutral,99.86802935600281,0.0011996619832643773,8.177494300809431e-14,0.0014170240319799632,3.713656118731201e-09,0.12935008853673935,9.141166934512057e-07,99.86802935600281
2.mp4,2.mp4_frame_0160.jpg,neutral,97.91377782821655,0.04440077464096248,1.5854690893490897e-07,0.9646614082157612,0.003557280797394924,1.073436252772808,0.0001644195435801521,97.91377782821655
2.mp4,2.mp4_frame_0148.jpg,neutral,99.00388711714072,0.04807590444279638,8.255149833930033e-08,0.2840971277861075,0.0001125615948484089,0.6637705885631197,5.405117671425425e-05,99.00388711714072
3.mp4,3.mp4_frame_0026.jpg,fear,96.82608246803284,2.9873590916395187,1.9625581160198635e-06,96.82608246803284,3.301193487459386e-05,0.17835943726822734,1.3411906252258632e-05,0.008150376379489899
3.mp4,3.mp4_frame_0032.jpg,neutral,59.53426957130432,0.8612037636339664,2.2006507727212465e-09,1.6055628657341003,2.768435924949131e-07,37.99896240234375,2.885279792863571e-08,59.53426957130432
3.mp4,3.mp4_frame_0218.jpg,angry,59.53266620635986,59.53266620635986,0.0009689398211776279,0.6132830400019884,0.08784517995081842,0.9834731929004192,1.4559492468833923,37.32580840587616
3.mp4,3.mp4_frame_0224.jpg,neutral,88.15915584564209,1.9807396456599236,1.5767856353932075e-06,1.6097985208034515,0.29317198786884546,1.991664431989193,5.965468659996986,88.15915584564209
4.mp4,4.mp4_frame_0099.jpg,sad,81.78477178721259,12.097126966543613,0.0008178845324445144,6.11347257277206,1.3467215701518807e-06,81.78477178721259,0.00010385421711015621,0.003705141573682484
3.mp4,3.mp4_frame_0230.jpg,neutral,99.99979734420776,1.7899300341602323e-12,2.481311440970952e-23,0.0001338415358986822,6.077471303989057e-08,6.882196430524345e-05,5.883778442239418e-06,99.99979734420776
4.mp4,4.mp4_frame_0066.jpg,happy,78.43865156173706,0.05039371899329126,0.003304612255305983,19.155795872211456,78.43865156173706,0.4004068672657013,0.012034375686198473,1.9394198432564735
1.mp4,1.mp4_frame_0038.jpg,happy,50.25121569633484,12.95066922903061,4.0403972434432944e-05,0.33882190473377705,50.25121569633484,9.744476526975632,12.495342642068863,14.219439029693604
5.mp4,5.mp4_frame_0108.jpg,happy,99.99977350234985,5.618388598804813e-06,7.260537724968104e-13,7.406310942315031e-05,99.99977350234985,3.9154153341769415e-05,0.0001075498971658817,5.002228675721199e-06
4.mp4,4.mp4_frame_0072.jpg,happy,94.76134839518686,0.15318941361434296,0.0015480842167467067,3.519170684317269,94.76134839518686,1.0872390687776723,0.0004991130795863231,0.47700273705986296
1.mp4,1.mp4_frame_0004.jpg,happy,99.99324083328247,0.004121472375118174,5.172178657586457e-10,8.75245063980401e-05,99.99324083328247,0.0022507219910039566,0.00017814653574532713,0.0001174925955638173
5.mp4,5.mp4_frame_0134.jpg,neutral,70.54322010793926,1.790684675059876,4.2330903832483936e-07,0.034904874132782114,0.00013218930673821597,27.631059602625324,6.807309972300216e-08,70.54322010793926
1.mp4,1.mp4_frame_0010.jpg,happy,94.37822103500366,4.012823104858398,3.968310693380772e-05,0.117699452675879,94.37822103500366,0.7080502342432737,0.7739716209471226,0.009195546590490267
5.mp4,5.mp4_frame_0120.jpg,sad,99.99988675116818,8.236411176353273e-10,2.855796321735731e-18,6.717147416761666e-06,0.00010688957627745846,99.99988675116818,6.323447193053799e-19,1.231810994048287e-09
3.mp4,3.mp4_frame_0378.jpg,sad,48.693662881851196,4.68689538538456,2.0946191625625943e-05,3.69621142745018,0.005517503086593933,48.693662881851196,0.0017428150385967456,42.9159551858902
3.mp4,3.mp4_frame_0350.jpg,neutral,99.60869550704956,2.0263135613873828e-08,3.1643693003591036e-16,0.042559890425764024,1.1065096572338007e-05,0.34873306285589933,7.612271923918001e-08,99.60869550704956
3.mp4,3.mp4_frame_0436.jpg,neutral,77.15278131680377,0.7595942342784544,3.598621171274078e-07,0.7366685170184682,8.980699670754925e-05,21.350814184595,5.3764981451915285e-05,77.15278131680377
5.mp4,5.mp4_frame_0083.jpg,sad,88.67518901824951,1.499040238559246,2.5633950517800486e-07,0.052974658319726586,1.2701046614438383e-05,88.67518901824951,1.3847316349124839e-08,9.772787243127823
5.mp4,5.mp4_frame_0097.jpg,happy,99.99903440486975,2.2194128331735746e-06,1.23324615462821e-13,8.638780962153489e-05,99.99903440486975,3.5654806409095923e-06,0.000848120261103014,1.8604797616200782e-05
3.mp4,3.mp4_frame_0422.jpg,neutral,59.48496460914612,3.9028942584991455,1.3440413226817327e-05,4.424173757433891,0.011095419176854193,32.154491543769836,0.022362910385709256,59.48496460914612
3.mp4,3.mp4_frame_0344.jpg,sad,34.67004895210266,22.774910926818848,0.000705095180819626,26.413971185684204,0.006343811401166022,34.67004895210266,0.19559229258447886,15.938432514667511
4.mp4,4.mp4_frame_0112.jpg,sad,64.70122126944192,20.166577110682553,1.412533587219333,4.328661670008997,1.1241032480659037,64.70122126944192,0.26273240038647655,8.004177838812938
5.mp4,5.mp4_frame_0068.jpg,sad,94.38921213150024,1.2372186407446861,9.6352643197406e-06,0.07569221197627485,4.032336846648832e-05,94.38921213150024,4.726185665049343e-07,4.297828301787376
1.mp4,1.mp4_frame_0158.jpg,sad,98.38010668754578,0.03630943538155407,0.00017895570181281073,1.4538386836647987,0.02137658593710512,98.38010668754578,3.5129343878281816e-09,0.10818884475156665
4.mp4,4.mp4_frame_0106.jpg,sad,63.53052854537964,25.65164566040039,0.0037710611650254577,10.382888466119766,0.0071479771577287465,63.53052854537964,0.027297125780023634,0.3967203665524721
3.mp4,3.mp4_frame_0393.jpg,sad,62.656448045757294,2.3900473052291455,0.004113222411946612,20.14438480999379,0.4057476073204045,62.656448045757294,0.031052106746784255,14.368208609116591
5.mp4,5.mp4_frame_0040.jpg,sad,59.0595543384552,0.47019245103001595,9.701927455862958e-09,0.006685280823148787,4.1492475588711386e-05,59.0595543384552,6.746939812396491e-09,40.46353101730347
5.mp4,5.mp4_frame_0054.jpg,sad,62.209177017211914,0.5421430338174105,6.529866869442458e-07,0.15682822559028864,0.00021717974050261546,62.209177017211914,2.448625524564818e-07,37.09163963794708
1.mp4,1.mp4_frame_0164.jpg,sad,57.52171024809541,0.870559416446651,0.00554597460310196,19.22251249685958,13.652298668163935,57.52171024809541,0.00019668751782784345,8.727177007626116
3.mp4,3.mp4_frame_0387.jpg,sad,56.153178215026855,0.2904430730268359,1.345378422001886e-05,1.3432448729872704,0.01914454041980207,56.153178215026855,0.001139254163717851,42.1928346157074
2.mp4,2.mp4_frame_0000.jpg,neutral,75.45919721832242,5.08953095549714,4.325324827667806e-05,7.855001283288155,0.006055283296225836,11.587031076792607,0.003144647064050496,75.45919721832242
2.mp4,2.mp4_frame_0014.jpg,neutral,98.53599667549133,0.0865484937094152,1.7775148020149345e-08,0.1980887958779931,6.508639103230962e-05,1.179000735282898,0.00030378118935914245,98.53599667549133
3.mp4,3.mp4_frame_0152.jpg,neutral,92.62397289276123,0.707734189927578,5.0390138994771405e-05,0.9122501127421856,0.06525308126583695,5.689571797847748,0.0011681133400998078,92.62397289276123
3.mp4,3.mp4_frame_0146.jpg,neutral,93.12667209665013,0.15269951873716825,2.1848747048242773e-05,0.21348915869678012,0.08726512252815798,6.418989981352686,0.0008627699176417894,93.12667209665013
2.mp4,2.mp4_frame_0028.jpg,neutral,99.95983242988586,0.0006362899966916302,1.1388949679169702e-10,0.018268251733388752,6.018688054609811e-05,0.02117635012837127,2.803598420086928e-05,99.95983242988586
3.mp4,3.mp4_frame_0191.jpg,neutral,86.91719096405453,0.5934708174151669,6.92591454835268e-05,1.6922396685027878,0.002600422858832928,10.794398086929208,3.235904750516287e-05,86.91719096405453
3.mp4,3.mp4_frame_0185.jpg,sad,47.584787011146545,3.796817362308502,8.49152343107562e-05,1.1704280972480774,0.000630368458587327,47.584787011146545,1.832935367929167e-05,47.4472314119339
3.mp4,3.mp4_frame_0184.jpg,sad,48.735976219177246,5.333127453923225,7.830890353943687e-05,0.6695903837680817,0.0005480689651449211,48.735976219177246,9.42102218459695e-06,45.26066482067108
3.mp4,3.mp4_frame_0190.jpg,neutral,81.9035530090332,0.5867866333574057,3.2412683026450395e-05,2.3206178098917007,0.0018790624380926602,15.18712043762207,1.0192053423452307e-05,81.9035530090332
3.mp4,3.mp4_frame_0147.jpg,neutral,92.31066061917905,0.38800884488277704,0.000142342784628069,0.41678201097440787,0.04514972948430356,6.838440557625327,0.0008175536582522878,92.31066061917905
2.mp4,2.mp4_frame_0029.jpg,neutral,99.97431635856628,0.00025401027414773125,3.159004091299322e-11,0.005091856291983277,3.286825460691034e-05,0.02009285381063819,0.00021453017780004302,99.97431635856628
3.mp4,3.mp4_frame_0153.jpg,neutral,74.88752900213349,3.0109776048037533,9.52670518352925e-05,2.043461856956703,0.0035396359307443715,20.05390316890516,0.0004953896813564973,74.88752900213349
2.mp4,2.mp4_frame_0015.jpg,neutral,97.22714407605791,0.27303084961508806,3.409817298586551e-07,0.3790900337153693,0.0006566540314765722,2.1192244585886275,0.0008556472094603082,97.22714407605791
2.mp4,2.mp4_frame_0001.jpg,neutral,97.51906991004944,0.09992184350267053,3.4371232526808626e-07,0.6818664725869894,0.0017087375454138964,1.6962820664048195,0.0011554633601917885,97.51906991004944
5.mp4,5.mp4_frame_0055.jpg,sad,95.61174485753446,0.2657705843535414,2.599936421247033e-07,0.03718708397818112,0.00011128650593788957,95.61174485753446,4.603617484061164e-08,4.085185622285939
3.mp4,3.mp4_frame_0386.jpg,sad,45.7030271645752,2.0618603900837433,0.001957280204310672,9.549447500771581,0.08065374188713827,45.7030271645752,0.015623814717542116,42.58743016869662
3.mp4,3.mp4_frame_0392.jpg,sad,50.70446729660034,0.40785796009004116,3.5827886790684715e-05,3.244399279356003,0.08336921455338597,50.70446729660034,0.0018870483472710475,45.55797874927521
5.mp4,5.mp4_frame_0041.jpg,neutral,78.84207963943481,0.1348620979115367,4.282344878009381e-10,0.0009648252671468072,1.235491566831115e-05,21.02208435535431,2.2526978112752394e-10,78.84207963943481
1.mp4,1.mp4_frame_0159.jpg,sad,97.11796028125049,0.032483331350547456,0.0004145992781297339,2.6751395046794118,0.041747488590738985,97.11796028125049,1.1924639764736814e-08,0.1322571616288818
5.mp4,5.mp4_frame_0069.jpg,neutral,54.43844795227051,0.2671390073373914,1.4198472797488648e-05,0.15281789237633348,0.003175135498167947,45.1384037733078,1.9243270088509234e-06,54.43844795227051
4.mp4,4.mp4_frame_0107.jpg,sad,78.9144243103952,5.093942347891051,0.0003826501141204828,15.672809997462034,0.0009558241569886523,78.9144243103952,0.015624738764048962,0.3018591193128682
4.mp4,4.mp4_frame_0113.jpg,sad,81.98914527893066,9.43651795387268,0.1233116490766406,1.237326767295599,0.8187407627701759,81.98914527893066,0.03318501985631883,6.36177584528923
3.mp4,3.mp4_frame_0423.jpg,sad,55.38567900657654,5.512887611985207,0.006839745765319094,29.437047243118286,0.02562082081567496,55.38567900657654,0.06861173897050321,9.56331491470337
5.mp4,5.mp4_frame_0096.jpg,happy,99.99796748149201,1.2989490791168708e-05,4.582176111968907e-12,0.0011915509076875245,99.99796748149201,0.00015028443599389066,0.0004419068127033869,0.00024041459324126735
3.mp4,3.mp4_frame_0345.jpg,fear,77.91962027549744,9.63895469903946,0.0009479261279921047,77.91962027549744,0.01751770469127223,10.654795169830322,0.19732571672648191,1.570843905210495
3.mp4,3.mp4_frame_0351.jpg,sad,99.85704420292905,7.883957467462163e-05,1.3081244315080635e-06,0.12034413209562088,0.0007449734290686659,99.85704420292905,5.201922412742161e-10,0.021787453129695728
5.mp4,5.mp4_frame_0082.jpg,happy,99.99992847442627,9.39022015700175e-06,3.2178201448622e-13,1.2983552721834712e-05,99.99992847442627,6.568132704387608e-06,2.609491502880701e-05,1.8546221269843954e-05
3.mp4,3.mp4_frame_0437.jpg,neutral,70.76441049575806,1.7929386347532272,1.692272917352966e-05,1.7919708043336868,0.00029934783469798276,25.650203227996826,0.0001670821916377463,70.76441049575806
3.mp4,3.mp4_frame_0379.jpg,sad,60.754698514938354,1.0851387865841389,1.219450354028595e-05,0.9794902987778187,0.0035730554373003542,60.754698514938354,0.0005907633294555126,37.176498770713806
5.mp4,5.mp4_frame_0121.jpg,happy,99.9925971031189,0.0001689873329269176,4.35765963244239e-10,0.006335097714327276,99.9925971031189,0.00015544105735898484,0.0005752041033701971,0.00016858876961123315
1.mp4,1.mp4_frame_0011.jpg,happy,98.35372567176819,0.4155098460614681,5.662434077180478e-06,0.01589413732290268,98.35372567176819,0.3452619072049856,0.8500439114868641,0.019560192595236003
5.mp4,5.mp4_frame_0135.jpg,neutral,95.8878755569458,0.14679112937301397,4.215965770937302e-09,0.003403092341613956,0.0012097357284801546,3.9607197046279907,6.849276146247973e-08,95.8878755569458
1.mp4,1.mp4_frame_0005.jpg,happy,99.64274764060974,0.0629189657047391,1.9971846398902926e-07,0.002814570143527817,99.64274764060974,0.03049675142392516,0.2543661743402481,0.006655321340076625
4.mp4,4.mp4_frame_0073.jpg,happy,60.33174518725219,2.649231012073876,0.026998363626925783,25.547531312409795,60.33174518725219,10.203047567969271,0.0014730993762733138,1.2399797874665006
4.mp4,4.mp4_frame_0067.jpg,happy,97.85606265068054,0.003858861600747332,6.886299388497719e-05,1.4255361631512642,97.85606265068054,0.06459105643443763,0.000806594380264869,0.6490780506283045
